-23.0102572,-43.3544651
-23.010264,-43.35479
-23.0102711,-43.3551312
-23.0102783,-43.3554795
-23.0102857,-43.3558317
-23.0102933,-43.3561979
-23.0103009,-43.3565641
-23.0103086,-43.3569303
-23.0103162,-43.3572965
-23.0103335,-43.3576621
-23.0103606,-43.3580272
-23.0103874,-43.3583872
-23.0104108,-43.3587026
-23.0104343,-43.3590181
-23.0104541,-43.3593501
-23.0104666,-43.3597161
-23.0104791,-43.3600822
-23.0104916,-43.3604482
-23.010504,-43.3608113
-23.0105162,-43.3611683
-23.0105283,-43.3615243
-23.0105404,-43.3618777
-23.0105516,-43.3622315
-23.0105597,-43.3625869
-23.0105678,-43.3629422
-23.0105764,-43.3633229
-23.0105852,-43.3637132
-23.0105936,-43.3640856
-23.0106013,-43.3644274
-23.0106091,-43.3647693
-23.0106171,-43.365126
-23.0106253,-43.3654896
-23.0106337,-43.3658599
-23.0106429,-43.3662665
-23.010652,-43.366673
-23.0106617,-43.3671003
-23.0106714,-43.3675298
-23.0106779,-43.3678192
-23.0106834,-43.3680643
-23.010689,-43.3683095
-23.0106946,-43.3685576
-23.0107053,-43.3690342
-23.0107157,-43.3694973
-23.010723,-43.369817
-23.0107302,-43.3701367
-23.0107376,-43.3704655
-23.0107458,-43.3708282
-23.0107539,-43.3711909
-23.010763,-43.3715948
-23.0107726,-43.3720183
-23.0107808,-43.3723827
-23.0107877,-43.3726903
-23.0107946,-43.372998
-23.0108027,-43.3733566
-23.0108118,-43.3737612
-23.0108211,-43.3741727
-23.0108308,-43.3746047
-23.0108402,-43.3750193
-23.0108468,-43.3753154
-23.0108535,-43.3756116
-23.010861,-43.3759073
-23.0109005,-43.3761891
-23.0109399,-43.376471
-23.0109793,-43.3767528
-23.0110471,-43.3772371
-23.0111196,-43.377755
-23.0111667,-43.3780918
-23.0112138,-43.3784286
-23.011268,-43.3788158
-23.0113332,-43.3792815
-23.0113889,-43.37968
-23.0114325,-43.3799911
-23.011476,-43.3803021
-23.0115239,-43.3806449
-23.0115762,-43.3810187
-23.0116286,-43.3813933
-23.0116824,-43.3817774
-23.0117361,-43.3821615
-23.0117892,-43.3825409
-23.011842,-43.3829184
-23.0118888,-43.3832775
-23.0119201,-43.3835895
-23.0119514,-43.3839016
-23.011984,-43.3842272
-23.0120205,-43.3845902
-23.0120569,-43.3849532
-23.012095,-43.385333
-23.0121339,-43.3857207
-23.012174,-43.3861214
-23.0122181,-43.3865611
-23.0122613,-43.3869916
-23.0122972,-43.387349
-23.012333,-43.3877064
-23.0123666,-43.3880411
-23.0123977,-43.3883513
-23.0124288,-43.3886614
-23.0124612,-43.3889851
-23.0124954,-43.3893254
-23.0125295,-43.3896658
-23.0125715,-43.3900845
-23.0126171,-43.3905394
-23.0126624,-43.3909915
-23.0127076,-43.3914419
-23.0127453,-43.3918177
-23.0127763,-43.3921271
-23.0128073,-43.3924365
-23.0128402,-43.3927649
-23.0128751,-43.393113
-23.01291,-43.3934611
-23.0129464,-43.3938236
-23.0129831,-43.39419
-23.013021,-43.3945683
-23.0130632,-43.3949886
-23.0131053,-43.395409
-23.0131394,-43.3957489
-23.0131733,-43.3960874
-23.0132059,-43.396413
-23.0132335,-43.3966882
-23.0132611,-43.3969635
-23.0132887,-43.3972387
-23.0133255,-43.3976057
-23.0133647,-43.3979974
-23.0134028,-43.3983771
-23.0134389,-43.3987379
-23.0134751,-43.3990987
-23.0135091,-43.3994376
-23.0135424,-43.3997704
-23.0135758,-43.4001032
-23.0136103,-43.4004483
-23.013645,-43.400794
-23.0136813,-43.4011564
-23.0137231,-43.4015735
-23.0137649,-43.4019906
-23.0137998,-43.4023394
-23.0138346,-43.4026867
-23.0138798,-43.4030592
-23.0139528,-43.4034995
-23.0140237,-43.4039268
-23.014082,-43.4042787
-23.0141404,-43.4046307
-23.0141955,-43.404963
-23.0142473,-43.405275
-23.014299,-43.4055871
-23.014355,-43.4059245
-23.0144153,-43.4062881
-23.0144756,-43.4066517
-23.0145455,-43.4070731
-23.0146162,-43.4074993
-23.0146724,-43.4078383
-23.0147232,-43.4081448
-23.014774,-43.4084514
-23.01483,-43.4087891
-23.0148885,-43.4091416
-23.0149469,-43.4094939
-23.0150043,-43.4098402
-23.0150618,-43.4101865
-23.0151225,-43.4105529
-23.0151901,-43.4109608
-23.0152575,-43.4113673
-23.0153179,-43.4117314
-23.0153783,-43.4120955
-23.0154366,-43.4124474
-23.0154926,-43.4127852
-23.0155486,-43.4131231
-23.0156088,-43.4134859
-23.0156707,-43.4138594
-23.0157333,-43.414237
-23.0157987,-43.4146313
-23.0158641,-43.4150256
-23.0159243,-43.4153888
-23.0159834,-43.4157454
-23.0160405,-43.4160897
-23.0160895,-43.4163853
-23.0161385,-43.4166809
-23.0161887,-43.416984
-23.016269,-43.4174681
-23.0163467,-43.4179367
-23.0164031,-43.4182775
-23.0164596,-43.4186182
-23.0165135,-43.4189433
-23.0165629,-43.4192412
-23.0166123,-43.4195391
-23.016663,-43.4198451
-23.0167183,-43.4201788
-23.0167736,-43.4205125
-23.0168313,-43.4208609
-23.0168924,-43.4212293
-23.0169535,-43.4215977
-23.0170286,-43.4220511
-23.0171056,-43.4225155
-23.0171666,-43.4228838
-23.0172253,-43.4232379
-23.0172817,-43.4235781
-23.0173304,-43.4238721
-23.0173791,-43.4241662
-23.0174287,-43.4244651
-23.017493,-43.424853
-23.0175572,-43.425241
-23.0176125,-43.4255743
-23.0176626,-43.425877
-23.0177128,-43.4261798
-23.0177662,-43.4265022
-23.0178223,-43.4268403
-23.0178783,-43.4271784
-23.0179421,-43.4275637
-23.0180081,-43.4279617
-23.0180727,-43.4283515
-23.0181355,-43.4287308
-23.0181984,-43.4291102
-23.0182799,-43.4294852
-23.018362,-43.4298602
-23.0184406,-43.4302196
-23.0185163,-43.4305655
-23.018592,-43.4309115
-23.0186728,-43.4312807
-23.0187542,-43.4316527
-23.0188272,-43.4319862
-23.0188893,-43.4322699
-23.0189514,-43.4325536
-23.0190215,-43.4328738
-23.0191207,-43.4333274
-23.0192138,-43.4337529
-23.0192823,-43.4340657
-23.0193507,-43.4343786
-23.0194248,-43.434717
-23.0195135,-43.4351224
-23.0196019,-43.4355265
-23.0196784,-43.4358763
-23.0197549,-43.4362261
-23.0198344,-43.4365893
-23.0199181,-43.4369719
-23.0200017,-43.4373536
-23.0200758,-43.4376924
-23.0201499,-43.4380311
-23.0202241,-43.4383704
-23.0202985,-43.4387107
-23.020373,-43.439051
-23.0204534,-43.4394186
-23.0205373,-43.4398018
-23.0206251,-43.4402032
-23.0207248,-43.4406589
-23.0208123,-43.4410591
-23.0208622,-43.441287
-23.020912,-43.4415149
-23.0209619,-43.4417429
-23.0210184,-43.4420012
-23.0210967,-43.4423592
-23.021175,-43.4427173
-23.0212711,-43.4431562
-23.0213754,-43.443633
-23.0214588,-43.4440143
-23.0215357,-43.444366
-23.021612,-43.444704
-23.0216849,-43.444972
-23.0217578,-43.44524
-23.0218307,-43.445508
-23.0219496,-43.4459454
-23.0220824,-43.4464337
-23.0221796,-43.4467909
-23.022273,-43.4471344
-23.022365,-43.4474728
-23.022453,-43.4477962
-23.0225409,-43.4481196
-23.0225786,-43.4483089
-23.0225527,-43.448329
-23.0225268,-43.4483492
-23.0225009,-43.4483693
-23.0226233,-43.4488182
-23.0227368,-43.4492306
-23.0228249,-43.4495509
-23.0229127,-43.4498709
-23.0229901,-43.4501844
-23.0230676,-43.4504979
-23.0231512,-43.4508361
-23.0232464,-43.4512216
-23.0233483,-43.451634
-23.023486,-43.4521916
-23.0235856,-43.4525949
-23.0236642,-43.4529128
-23.0237427,-43.4532308
-23.0238242,-43.4535607
-23.0239057,-43.4538907
-23.0239862,-43.4542164
-23.0240654,-43.4545368
-23.0241445,-43.4548572
-23.0242343,-43.4551831
-23.0243268,-43.4555103
-23.0244158,-43.4558256
-23.024502,-43.4561304
-23.0245888,-43.4564379
-23.0246829,-43.456771
-23.024777,-43.4571041
-23.0249087,-43.4574383
-23.0250135,-43.4577387
-23.0251122,-43.4580329
-23.025211,-43.4583273
-23.0253197,-43.4586513
-23.0254284,-43.4589753
-23.0255386,-43.4593036
-23.0256506,-43.4596374
-23.0257626,-43.4599712
-23.0258972,-43.4603724
-23.0260335,-43.4607784
-23.0261492,-43.4611232
-23.026262,-43.4614595
-23.0263832,-43.4618207
-23.0265171,-43.4622197
-23.0266517,-43.4626208
-23.0267879,-43.4630268
-23.0269166,-43.4634104
-23.0270229,-43.463727
-23.0271291,-43.4640436
-23.0272397,-43.4643732
-23.027353,-43.4647109
-23.027466,-43.4650412
-23.0275774,-43.4653272
-23.0276887,-43.4656133
-23.0277997,-43.4658983
-23.0279093,-43.46618
-23.0280189,-43.4664617
-23.0281671,-43.4667857
-23.0284246,-43.4672299
-23.0286158,-43.4675364
-23.0287797,-43.4677859
-23.0289448,-43.4680363
-23.0291662,-43.4683261
-23.0293895,-43.4686183
-23.0296146,-43.468913
-23.0298603,-43.4691816
-23.0298534,-43.4695507
-23.0301134,-43.4699069
-23.0304052,-43.4701103
-23.0305701,-43.4704403
-23.0306945,-43.4707904
-23.0308189,-43.4711406
-23.0309062,-43.4715144
-23.031,-43.4718728
-23.0309544,-43.4722124
-23.0308612,-43.4725407
-23.0307509,-43.4728593
-23.0306333,-43.4731986
-23.0305246,-43.4735451
-23.0304322,-43.4738974
-23.030369,-43.4742322
-23.0303216,-43.4745578
-23.0302741,-43.4748833
-23.0302377,-43.4752128
-23.030206,-43.475544
-23.0301743,-43.4758752
-23.03017,-43.4762117
-23.03017,-43.4765436
-23.03017,-43.4768676
-23.03017,-43.4772297
-23.0302087,-43.4776523
-23.0302484,-43.4780767
-23.0302997,-43.4783927
-23.0303557,-43.4786644
-23.0304281,-43.4790153
-23.0305033,-43.4793286
-23.0305795,-43.4796082
-23.0306621,-43.4799068
-23.0307691,-43.4802781
-23.0308761,-43.4806494
-23.0309847,-43.4810263
-23.0310933,-43.4814033
-23.0312025,-43.4817821
-23.0313118,-43.4821613
-23.0314158,-43.4825224
-23.0315165,-43.482872
-23.0316213,-43.4832358
-23.0317384,-43.483642
-23.0318478,-43.4840372
-23.0319298,-43.4843925
-23.0320276,-43.4847616
-23.0321537,-43.4851466
-23.0323349,-43.4854517
-23.0326596,-43.4856326
-23.0330246,-43.4857798
-23.0332838,-43.4860108
-23.0334258,-43.486394
-23.0335386,-43.4867868
-23.033639,-43.4871365
-23.0337039,-43.4875257
-23.0337685,-43.4879152
-23.0338331,-43.4883048
-23.0338976,-43.4886943
-23.0339617,-43.4890811
-23.0340249,-43.4894623
-23.0340881,-43.4898436
-23.0341522,-43.4902305
-23.0342164,-43.4906176
-23.0342252,-43.49102
-23.0340637,-43.4913298
-23.0339027,-43.4915122
-23.0337418,-43.4916946
-23.0335566,-43.4918903
-23.0333756,-43.4921036
-23.0333985,-43.4922777
-23.0333919,-43.4924033
-23.0333853,-43.4925289
-23.0333787,-43.4926545
-23.0333721,-43.4927802
-23.0332649,-43.4930426
-23.0330891,-43.4933514
-23.0328974,-43.4936477
-23.0326961,-43.4939343
-23.0324706,-43.4941966
-23.0322486,-43.4944637
-23.0320325,-43.494739
-23.0318166,-43.4950142
-23.0316015,-43.4952882
-23.0313864,-43.4955623
-23.0311898,-43.4958127
-23.0309977,-43.4960575
-23.0308029,-43.4963057
-23.0305999,-43.4965643
-23.0303969,-43.496823
-23.0302381,-43.4971352
-23.0300891,-43.4974592
-23.029933,-43.4977833
-23.0297169,-43.4980978
-23.0294243,-43.4983546
-23.0291413,-43.4985958
-23.028869,-43.4988199
-23.0286022,-43.4990478
-23.0283581,-43.4992919
-23.0281577,-43.4995745
-23.0280762,-43.4999155
-23.0279484,-43.5002295
-23.0276802,-43.5004346
-23.0273641,-43.5005259
-23.0270682,-43.5005433
-23.0267899,-43.5005874
-23.0265104,-43.5006708
-23.0262169,-43.5007846
-23.0259234,-43.5008983
-23.0255767,-43.5009835
-23.0251719,-43.5010342
-23.0248178,-43.5012111
-23.0245738,-43.5014928
-23.0244658,-43.5017942
-23.0245251,-43.5020545
-23.0246948,-43.5022595
-23.0248519,-43.5025156
-23.0250068,-43.5027806
-23.0251579,-43.5030535
-23.0253032,-43.5033382
-23.0254222,-43.5036394
-23.0254932,-43.5039491
-23.0255581,-43.5042602
-23.0255264,-43.5045931
-23.0255394,-43.505029
-23.0255587,-43.5054828
-23.0255502,-43.5058922
-23.025508,-43.5062547
-23.0254652,-43.5066163
-23.02541,-43.5069741
-23.02541,-43.5073404
-23.0253961,-43.5077057
-23.0253369,-43.5080594
-23.0252686,-43.5084074
-23.0252,-43.5087566
-23.0251305,-43.5091103
-23.025061,-43.509464
-23.0251563,-43.5097978
-23.0253759,-43.5100612
-23.0255555,-43.5103573
-23.0256609,-43.5107001
-23.0257064,-43.5110554
-23.025695,-43.5114199
-23.0256512,-43.5117703
-23.0255886,-43.5121236
-23.0255479,-43.5124858
-23.0255476,-43.5128492
-23.0255645,-43.5132098
-23.0256419,-43.5135538
-23.0257351,-43.5138482
-23.0258302,-43.5141368
-23.0259253,-43.5144254
-23.0260744,-43.51471
-23.0262809,-43.514985
-23.0265826,-43.5151227
-23.0269015,-43.5152091
-23.0271581,-43.5154174
-23.027329,-43.5157161
-23.0274618,-43.5160438
-23.027557,-43.516387
-23.0276326,-43.5167365
-23.0277092,-43.5170904
-23.0277862,-43.5174463
-23.0278762,-43.5178083
-23.0279691,-43.5181717
-23.0280637,-43.5185417
-23.0281615,-43.5189245
-23.0282593,-43.5193072
-23.0281677,-43.5196556
-23.0279416,-43.5198984
-23.0276702,-43.5200939
-23.0274142,-43.5203279
-23.0271192,-43.5204847
-23.0268065,-43.5205768
-23.0264786,-43.5205657
-23.0261497,-43.5205769
-23.0258196,-43.5206116
-23.0256081,-43.5208564
-23.0254101,-43.521144
-23.0252122,-43.5214316
-23.0249604,-43.5215372
-23.0247003,-43.5213203
-23.0244059,-43.5211897
-23.0241678,-43.5209526
-23.0239119,-43.5207379
-23.0235848,-43.5207368
-23.0232604,-43.5208309
-23.0229364,-43.5209185
-23.0226123,-43.5209764
-23.0222832,-43.5210351
-23.0219505,-43.5210946
-23.0216199,-43.5210719
-23.0212895,-43.521041
-23.0209573,-43.5210099
-23.0206215,-43.5209785
-23.0202856,-43.5209471
-23.0199743,-43.5208633
-23.01968,-43.5207246
-23.0194031,-43.5205156
-23.0191151,-43.5203272
-23.0188131,-43.5201642
-23.0185165,-43.5200041
-23.0182238,-43.519846
-23.0179184,-43.5197013
-23.0175911,-43.5197248
-23.0172613,-43.5197806
-23.0169321,-43.5198521
-23.0166079,-43.5199226
-23.0162309,-43.5199918
-23.0156759,-43.5200313
-23.0150222,-43.5199665
-23.0144727,-43.5199045
-23.0141624,-43.5199252
-23.0138674,-43.5198874
-23.0135824,-43.5198391
-23.0133274,-43.5198328
-23.0130724,-43.5198265
-23.0128175,-43.5198202
-23.012513,-43.5197237
-23.0122313,-43.5195704
-23.0119572,-43.5194001
-23.0116916,-43.5192351
-23.0114413,-43.5190796
-23.0111909,-43.5189241
-23.0109993,-43.5188172
-23.0108192,-43.5187398
-23.0106396,-43.5187285
-23.010466,-43.5187565
-23.0102152,-43.518821
-23.0100186,-43.5188962
-23.009831,-43.5189732
-23.0096272,-43.5190154
-23.0094051,-43.5190299
-23.0091454,-43.5189871
-23.009017,-43.5189054
-23.0088911,-43.5188166
-23.0087703,-43.5187131
-23.0086627,-43.5185512
-23.0085727,-43.5183433
-23.0085269,-43.5181125
-23.0084811,-43.5178818
-23.0084335,-43.5176423
-23.0083796,-43.5173704
-23.0083256,-43.5170984
-23.0082475,-43.5168469
-23.0081843,-43.5166045
-23.0082418,-43.516351
-23.0083195,-43.5161063
-23.0084057,-43.5159132
-23.008492,-43.51572
-23.0086259,-43.5155032
-23.0088216,-43.5153683
-23.0090033,-43.515283
-23.009185,-43.5151978
-23.0093667,-43.5151125
-23.009544,-43.5150148
-23.009709,-43.5148828
-23.0098396,-43.5147109
-23.0099206,-43.5144888
-23.0099273,-43.5142543
-23.0099131,-43.5140555
-23.0098847,-43.5138807
-23.0098292,-43.5137229
-23.0097445,-43.5135833
-23.0095823,-43.5133923
-23.0093949,-43.5132726
-23.0092433,-43.5132288
-23.0090918,-43.5131851
-23.0089329,-43.5131516
-23.0087439,-43.5131597
-23.0085549,-43.5131679
-23.0083376,-43.5131772
-23.0081102,-43.513187
-23.007888,-43.5132125
-23.0076972,-43.5132743
-23.0075399,-43.5133701
-23.0073872,-43.5135498
-23.0073343,-43.5137435
-23.0073058,-43.5139539
-23.0073446,-43.5142489
-23.0073785,-43.5144184
-23.0074117,-43.5145676
-23.0074398,-43.514736
-23.0074618,-43.5149282
-23.007432,-43.5151448
-23.0073714,-43.5153758
-23.0073108,-43.5156068
-23.0072396,-43.5158785
-23.0071682,-43.5161507
-23.0071572,-43.5163768
-23.0071668,-43.5165873
-23.0071763,-43.5167937
-23.0071848,-43.5169789
-23.0071933,-43.517164
-23.0072074,-43.5173584
-23.0072424,-43.5175874
-23.0072774,-43.5178165
-23.0073062,-43.5180452
-23.0072501,-43.5182695
-23.0071941,-43.5184938
-23.0071422,-43.5187012
-23.0070949,-43.5188904
-23.0070476,-43.5190796
-23.0070094,-43.5192956
-23.0069841,-43.519549
-23.0070075,-43.5197654
-23.0070404,-43.5199747
-23.0070733,-43.520184
-23.0071045,-43.5203829
-23.0071357,-43.5205813
-23.0071668,-43.5207797
-23.0072334,-43.5210012
-23.007304,-43.5212255
-23.0073953,-43.5214519
-23.0075082,-43.5216805
-23.0076211,-43.5219091
-23.007734,-43.5221377
-23.0078466,-43.5223825
-23.0079376,-43.5226756
-23.0080092,-43.5230098
-23.0080347,-43.5234602
-23.0081327,-43.5238766
-23.008277,-43.5243418
-23.0084816,-43.5248072
-23.0086809,-43.5251923
-23.0087586,-43.5256803
-23.0084806,-43.526245
-23.0081145,-43.5269093
-23.0081621,-43.5276728
-23.0084346,-43.5281242
-23.0086703,-43.5284569
-23.0088908,-43.5288706
-23.0090668,-43.5295822
-23.0093317,-43.5303022
-23.0097926,-43.5308955
-23.0103757,-43.530993
-23.0105976,-43.5308178
-23.0107805,-43.5306415
-23.0109634,-43.5304653
-23.0111376,-43.5303504
-23.011292,-43.5303302
-23.0114431,-43.5303568
-23.0115968,-43.5304067
-23.0117156,-43.5304542
-23.0118344,-43.5305017
-23.0119531,-43.5305493
-23.0120719,-43.5305968
-23.0121907,-43.5306443
-23.0123095,-43.5306918
-23.0124603,-43.5308303
-23.0126728,-43.5310746
-23.0128979,-43.531691
-23.0130338,-43.5324583
-23.0131257,-43.5329774
-23.0132198,-43.5335083
-23.0133557,-43.5342757
-23.0134916,-43.535043
-23.0135594,-43.5358195
-23.0135411,-43.536594
-23.0134879,-43.5373068
-23.0134443,-43.5378911
-23.0134074,-43.5383864
-23.0133386,-43.5388368
-23.0131679,-43.5391858
-23.0129349,-43.5394845
-23.0126197,-43.5397252
-23.0123045,-43.539966
-23.0119865,-43.5401858
-23.0116802,-43.5404247
-23.0114247,-43.5407573
-23.0111806,-43.5410749
-23.0109452,-43.5413811
-23.0107035,-43.5416782
-23.010552,-43.5420031
-23.010822,-43.5421153
-23.0111002,-43.5419299
-23.0113589,-43.5417388
-23.0116123,-43.5415462
-23.0119107,-43.54151
-23.0122092,-43.5415639
-23.0124755,-43.541683
-23.0127227,-43.5418468
-23.012984,-43.5420587
-23.0133305,-43.5422535
-23.0136679,-43.5423808
-23.0139948,-43.5424865
-23.0142965,-43.5425842
-23.0145834,-43.5426908
-23.0148396,-43.5428162
-23.015117,-43.54296
-23.0154163,-43.5431228
-23.0157176,-43.5432825
-23.0160259,-43.5434307
-23.0163416,-43.5435576
-23.0166637,-43.5436658
-23.0169858,-43.543774
-23.0173079,-43.5438821
-23.0176401,-43.5439789
-23.0179895,-43.5440565
-23.0183313,-43.5441399
-23.0186567,-43.5442361
-23.0189726,-43.5443638
-23.0192747,-43.5445235
-23.0195483,-43.5447332
-23.0197901,-43.5449884
-23.0200058,-43.5452696
-23.0202232,-43.5455492
-23.0204586,-43.5458114
-23.0206999,-43.546067
-23.020959,-43.5462981
-23.0212749,-43.5464153
-23.0216097,-43.546454
-23.021942,-43.5465156
-23.022256,-43.5466772
-23.0225643,-43.5468696
-23.0228587,-43.5470533
-23.0231511,-43.5472357
-23.0233862,-43.5474954
-23.0236016,-43.5477768
-23.0238078,-43.5480667
-23.0240019,-43.5483703
-23.0241918,-43.5486786
-23.0244059,-43.5490262
-23.0246294,-43.549389
-23.0247724,-43.5497637
-23.0248578,-43.5501286
-23.0248896,-43.5504968
-23.0248888,-43.5508685
-23.024888,-43.5512401
-23.0248873,-43.5516057
-23.0248865,-43.5519712
-23.0248858,-43.5523165
-23.0248852,-43.5526247
-23.0248845,-43.5529329
-23.0248839,-43.5532535
-23.0248831,-43.553617
-23.0248823,-43.5539806
-23.0248816,-43.5543498
-23.0248808,-43.5547231
-23.02488,-43.5550965
-23.0248578,-43.5554621
-23.0248045,-43.5558246
-23.0247345,-43.5561856
-23.0246602,-43.5565686
-23.0245785,-43.55699
-23.0244821,-43.5573898
-23.024361,-43.5577551
-23.0241768,-43.5580619
-23.0239927,-43.5583688
-23.0238154,-43.5586887
-23.0237013,-43.5590279
-23.0237343,-43.5593711
-23.0238274,-43.5596888
-23.0240019,-43.5599793
-23.0242352,-43.5602622
-23.0244639,-43.5605367
-23.0246575,-43.560769
-23.0248569,-43.5610279
-23.0250722,-43.5613606
-23.0252044,-43.5617282
-23.0253037,-43.5620997
-23.0253994,-43.5624579
-23.0256252,-43.5628104
-23.0258365,-43.563139
-23.0260252,-43.5634326
-23.026235,-43.5636835
-23.0264466,-43.563779
-23.026671,-43.5637806
-23.0269249,-43.5636167
-23.027187,-43.5633926
-23.0274657,-43.5631428
-23.0277703,-43.5628608
-23.0281201,-43.5626615
-23.028486,-43.5626343
-23.028802,-43.562766
-23.0291143,-43.562911
-23.0294274,-43.5630648
-23.0297499,-43.5632231
-23.0300782,-43.5633843
-23.0304352,-43.5635596
-23.0307593,-43.5637231
-23.0310242,-43.5638647
-23.031297,-43.5639844
-23.0316123,-43.5639768
-23.0319435,-43.5639085
-23.032273,-43.5638266
-23.0326004,-43.5637272
-23.03292,-43.5635306
-23.0332278,-43.5632706
-23.0335156,-43.5629982
-23.0337712,-43.5627562
-23.0339994,-43.5625581
-23.0342211,-43.5623703
-23.0344202,-43.5622016
-23.0346165,-43.5620353
-23.0348701,-43.5618526
-23.0351449,-43.5616638
-23.035429,-43.5614688
-23.0357166,-43.5612712
-23.035996,-43.5610794
-23.0362731,-43.5608891
-23.0365223,-43.5607116
-23.0367643,-43.5605375
-23.0370356,-43.5603422
-23.0373677,-43.5601032
-23.0377151,-43.5598532
-23.0380762,-43.5595933
-23.0383765,-43.5593772
-23.0386678,-43.5591675
-23.0389652,-43.5589811
-23.0392042,-43.558817
-23.0394353,-43.558655
-23.0396848,-43.5584803
-23.0399546,-43.5582912
-23.0402262,-43.5581009
-23.0405005,-43.5579088
-23.0407453,-43.5577147
-23.0409425,-43.5575175
-23.0411397,-43.5573203
-23.0413698,-43.5570723
-23.0416067,-43.5568142
-23.0418447,-43.5565554
-23.0420761,-43.5563273
-23.0423158,-43.5560909
-23.0425659,-43.5558422
-23.0428381,-43.5555367
-23.0431104,-43.5552312
-23.0433402,-43.5549733
-23.043568,-43.5547178
-23.0437987,-43.5544589
-23.0440332,-43.5541957
-23.0442677,-43.5539325
-23.0445415,-43.5537521
-23.0448156,-43.5535725
-23.0451128,-43.5534085
-23.0454132,-43.5532467
-23.045701,-43.5531016
-23.0459559,-43.5529996
-23.0462251,-43.552892
-23.0465144,-43.5527762
-23.0468287,-43.5527046
-23.0471502,-43.552646
-23.047473,-43.5525871
-23.0477989,-43.5525277
-23.0481248,-43.5524682
-23.0484668,-43.5525009
-23.0488115,-43.5525485
-23.0491633,-43.552597
-23.0495293,-43.5526475
-23.0498953,-43.552698
-23.0502136,-43.5527558
-23.0505299,-43.552814
